date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
1996-05-01,78714090.72894108,-1201784.9906141814,-766099.396210097,152894932.23751658,-96717823.31367026,287.7474079631516,281.5682519141695,1.4854007438036183,2.068159708535668,28817.416
1996-06-01,-14256758.358044177,-391753.42053807,-474507.26137474936,109963132.35486625,-135060326.31247184,293.68285249265097,286.978314719043,1.6478401961292175,2.2362890720273474,30523.673
1996-07-01,-12795693.488149911,-484870.89899855846,-678909.9313748761,104715785.42089114,-125197485.59794712,295.17691192564655,287.53178429985826,1.772229484247976,2.2843797495888434,16014.547
1996-08-01,-37247121.472004026,-323653.0617048135,-452571.48974323156,76621950.29672265,-109372727.682262,295.1314823045336,287.6000508996268,1.6893872828647791,2.2263223106758927,13446.849
1996-09-01,30040521.741971165,56599.1121007246,-174437.35853642202,115891092.42893691,-78423253.83669242,289.3927139786042,283.0568243824853,1.4595044138334496,2.027004533520628,9398.362
1996-10-01,5922556.694464207,402046.99771718995,150298.35739087407,63578064.33569716,-49068001.5096864,283.7029912861849,276.8400450026135,1.2955899649924396,1.7180730565028721,11431.785
1996-11-01,76554615.33816671,208512.71041047573,161372.02656876715,94654717.5462042,-21457811.02494893,273.23742606536246,268.6974300146285,1.228328513997377,1.5378963385636837,17200.597
1996-12-01,34977806.31988479,63252.48640055442,212324.5674758847,52536756.63447633,-13709248.621467408,269.8929222228694,265.4521734532272,1.1975210548763877,1.4709161619011408,24750.751
1997-01-01,39380532.46659437,475469.50771725806,319693.4295024354,53162970.75358282,-11682056.936397856,267.3212752962023,262.47785389976883,1.1762423778677014,1.4513097442382785,18168.454
1997-02-01,54848453.583967,1234524.6058746134,367379.10634047445,71909156.52308229,-19842863.29632066,272.4547698202483,268.3288817869098,1.1783140369859493,1.461568091486352,24379.794
1997-03-01,29665438.48830378,-30947.8378354609,-646337.8830582299,76817237.63100302,-44882465.850299,277.33704162461163,270.40620540683636,1.2350579088051845,1.5487348887770116,41517.065
1997-04-01,43903741.18800335,535093.0853584302,857114.5823507174,103370769.49288672,-65164541.969361186,279.6855468956508,272.8784097514592,1.3453286058057206,1.7653636456020658,35081.742
1997-05-01,25887296.785211533,-405978.5009965414,-157343.40577228967,110822287.98483384,-101480446.19034985,286.572157352912,278.6873015969392,1.4854007438036183,2.068159708535668,22637.036
1997-06-01,1729042.6436249018,-89601.52746204718,-471460.5926186001,120934227.46460487,-127035077.945133,293.279589438088,286.82990871002306,1.6478401961292175,2.2362890720273474,26801.896
1997-07-01,-50397630.212718695,-329359.04857008357,-642941.6188397426,90187725.80676073,-132074545.00729233,295.74205266070925,288.6823232358796,1.772229484247976,2.2843797495888434,15448.21
1997-08-01,-19305593.6449461,-487166.92346905713,-186961.30182914372,93720668.75367521,-109998598.13080421,294.34417031204225,288.00435462326993,1.6893872828647791,2.2263223106758927,9901.762
1997-09-01,-33594599.66069619,-90275.58280298882,-334047.88121947815,68441275.01676017,-81554980.24851692,291.3225303661016,284.20749629483004,1.4595044138334496,2.027004533520628,8169.41
1997-10-01,14967978.770695925,332880.9664693299,-154070.03699409042,71400418.52245636,-48501517.001427785,284.0302951359156,277.5199644856635,1.2955899649924396,1.7180730565028721,7637.328
1997-11-01,19949487.815749377,625538.8283811025,413514.6054898553,48734775.86097059,-21623111.283155605,275.00622134686347,270.46177715943503,1.228328513997377,1.5378963385636837,9000.982
1997-12-01,25190337.047797233,994308.5961597952,514645.32919355785,47685003.40670033,-13745787.637205917,271.9683896938087,268.0631895297765,1.1975210548763877,1.4709161619011408,10378.581
1998-01-01,48239936.56728676,524747.4849296326,622227.1683640649,61299046.50737219,-13287227.911336951,271.11251228754634,267.4004706349953,1.1762423778677014,1.4513097442382785,22748.476
1998-02-01,37397203.02313867,1398826.9419043846,1058429.8284075235,69781475.27856162,-23884825.60802979,275.1340213532949,271.1042092840558,1.1783140369859493,1.461568091486352,20227.331
1998-03-01,69505814.848108,1069145.223056573,290888.67276978446,100036718.29302813,-35920215.99581897,274.8497065421396,270.1591618725386,1.2350579088051845,1.5487348887770116,27072.732
1998-04-01,35313954.151793584,371582.2620149279,-228943.97055428533,101112198.86724386,-78655990.12301403,282.84730517428414,275.4243482064134,1.3453286058057206,1.7653636456020658,32271.767
1998-05-01,-4489531.363983512,-109804.69359699861,-563447.5972852414,94587079.95237434,-113218956.91254653,290.34074729678207,282.74802197140446,1.4854007438036183,2.068159708535668,34424.151
1998-06-01,32972060.801752776,-512324.7948224441,-1155896.4255944923,147760636.23117033,-129451712.86571786,292.3944115573091,285.5531032366863,1.6478401961292175,2.2362890720273474,22240.052
1998-07-01,-34468311.58041352,-557927.6016206896,-222098.55784715776,91082166.90337831,-131922334.2957007,296.7096599853412,289.7101351955239,1.772229484247976,2.2843797495888434,22674.487
1998-08-01,-51591891.19362572,-252123.44943567415,-368476.44802059955,71991757.26607311,-116991958.17910898,295.96654099604524,288.75544229006084,1.6893872828647791,2.2263223106758927,14461.688
1998-09-01,-30685982.230669484,17835.429205491964,-106378.32310210989,50174943.67043443,-78770168.67281777,293.5827701614229,285.2225497600901,1.4595044138334496,2.027004533520628,7544.552
1998-10-01,46023445.02468413,-304378.1678978964,156338.7910111812,98208859.67816456,-50674723.076005325,284.60971127283,279.04748915727373,1.2955899649924396,1.7180730565028721,11401.641
1998-11-01,31038448.245871052,274754.9179284972,97784.8849148748,64374541.637282185,-27871851.792415448,278.3495617071263,273.52875120732045,1.228328513997377,1.5378963385636837,12879.446
1998-12-01,23833876.131717473,629235.20924852,334650.76995733124,46781618.79041691,-16885913.103980117,272.2824167764417,267.0781687308347,1.1975210548763877,1.4709161619011408,12234.705
1999-01-01,72523665.8091493,1010916.7947600784,437551.0525228536,84423770.49440417,-14271914.896203367,269.94625694872644,265.7780673541894,1.1762423778677014,1.4513097442382785,16522.424
1999-02-01,17865554.939884298,-252099.29844469426,-30096.273633837118,46907634.80533199,-29009156.017335422,275.37027912324476,269.0334141312664,1.1783140369859493,1.461568091486352,33617.154
1999-03-01,28363269.34761823,1282803.3186725855,1734.4935293745948,58523180.80850884,-43249807.508288965,276.7762906291003,269.64352952625467,1.2350579088051845,1.5487348887770116,24836.615
1999-04-01,64254760.49498634,-291952.1086775556,190928.8327522875,133501547.42735098,-73313052.44613418,282.77054324161537,276.28783638411613,1.3453286058057206,1.7653636456020658,21472.665
1999-05-01,24578089.14930567,-157834.69328081154,178658.05783442815,114755089.9609769,-112587825.70776814,288.15154018844987,281.23642389091657,1.4854007438036183,2.068159708535668,28608.237
1999-06-01,3539040.698727697,-548773.6184264888,-638483.7200696946,118211975.38070741,-126156279.59504643,292.9088726455255,286.3663343264663,1.6478401961292175,2.2362890720273474,21065.847
1999-07-01,-65834759.33077498,-626713.6301862679,-804339.5440845173,68839761.47078665,-136948673.74510598,297.11087890521316,289.05137076075414,1.772229484247976,2.2843797495888434,18207.733
1999-08-01,-58332774.75996934,-385669.23942987935,-313799.16949235776,64241081.38345456,-110457676.64157471,295.53908349830783,287.56824546037234,1.6893872828647791,2.2263223106758927,10399.59
1999-09-01,-21253334.49372992,-169745.43615052121,-426998.7625740926,62336554.36653759,-76368572.69210383,289.47822804998486,281.32873275551526,1.4595044138334496,2.027004533520628,6876.274
1999-10-01,3375245.5057991743,168472.30637724337,-213872.48267045047,38528656.57955061,-44497295.281906605,284.0128733623247,275.5907541416544,1.2955899649924396,1.7180730565028721,6258.023
1999-11-01,1390626.7828207463,301977.22924972913,-105760.37496891723,31808691.182774745,-23234831.10870894,280.61498155332674,272.32190776811046,1.228328513997377,1.5378963385636837,5996.564
1999-12-01,30311461.69545634,472774.73946726916,276139.6995082316,48183248.64794973,-16486239.298914425,273.34420194054445,267.85321101514086,1.1975210548763877,1.4709161619011408,8857.692
2000-01-01,24038230.48185426,327236.369869699,73025.51783235371,39101238.103621095,-13470829.655038025,270.52316638732106,265.1570738701237,1.1762423778677014,1.4513097442382785,8728.896
2000-02-01,43982875.41302444,334931.8133248766,-128862.20401174983,56392280.9012615,-23705301.35826383,274.82372965129304,269.1335879052977,1.1787553360022403,1.4622120494985893,8599.533
2000-03-01,25508947.5747644,662278.821520876,505333.1621741443,74844105.79224403,-48187003.78001899,278.9733202486321,272.3207714730592,1.2352679728224323,1.5490105412515036,17470.581
2000-04-01,32668111.69586508,67472.6986414782,-71167.92260887916,87481323.99341983,-73927669.32753871,282.72055003877625,274.83321813074235,1.3453286058057206,1.7653636456020658,18104.848
2000-05-01,21711276.730497688,-574375.697810913,-425385.77410356957,107004330.62811418,-106122986.15863818,289.6849569709424,281.87678932791863,1.4854007438036183,2.068159708535668,12940.799
2000-06-01,-2054365.429596573,-559646.3275315464,-780944.7671120656,122769674.91489738,-124359354.84946483,292.7268218703223,285.3931427725368,1.6478401961292175,2.2362890720273474,15376.048
2000-07-01,-33104649.250312984,-577821.6987195329,-582181.6497440115,85035803.7511243,-126929924.51329637,296.3030935000563,288.43194786254116,1.772229484247976,2.2843797495888434,19228.966
2000-08-01,-45101884.220045,-458532.21261491184,-609953.0557243899,54834590.37439791,-108680116.02465904,296.69915891240333,287.66568385120314,1.6893872828647791,2.2263223106758927,11835.529
2000-09-01,-25052928.421789095,-197870.67436364968,-570740.8522444423,57424737.130921036,-73245592.91695407,290.94748117826464,281.7582072008388,1.4595044138334496,2.027004533520628,8045.76
2000-10-01,18737865.684051394,61195.18924443133,280624.2853932028,56735271.933439285,-42046917.424769044,285.02829636193474,278.28785864680566,1.2955899649924396,1.7180730565028721,6913.878
2000-11-01,35074990.09159605,1157463.5459448989,563915.8502471577,71527361.59503344,-22748025.782827206,273.3076920154871,268.79741011020974,1.228328513997377,1.5378963385636837,7818.282
2000-12-01,31174299.292123914,918738.6901424655,92117.95539458009,45589068.07080368,-10500371.618026515,265.7977817542448,261.7742552336246,1.1975210548763877,1.4709161619011408,10175.796
2001-01-01,31703873.2506423,1382211.6008807719,235964.30778726516,44069173.56956989,-12066329.819204269,270.0510028465615,266.122393450308,1.1762423778677014,1.4513097442382785,8902.451
2001-02-01,62475917.94013351,675111.7703545666,395211.6868906317,76268018.78438386,-18312712.757138073,269.5345762420177,265.3882340156342,1.1783140369859493,1.461568091486352,21379.22
2001-03-01,16017846.8865996,652263.002204017,676790.1209384175,52305065.060651794,-37264904.35357557,275.2429951253696,269.8613868350322,1.2350579088051845,1.5487348887770116,30717.385
2001-04-01,37226223.90585655,-537331.368403393,-715271.4230120021,93190630.35465592,-79603722.6317461,284.28685444135107,276.66408763355906,1.3453286058057206,1.7653636456020658,20225.78
2001-05-01,25616915.26872745,-341729.38025508943,-164563.4500465307,118609537.67983127,-103587059.48369235,289.1823566331949,281.04807545608026,1.4854007438036183,2.068159708535668,18091.725
2001-06-01,-6926215.617802188,-780818.6911142693,-796309.6552008152,105240685.80603823,-129449872.86310497,293.2193258276732,285.7344728969227,1.6478401961292175,2.2362890720273474,22608.171
2001-07-01,-33752107.16628307,-745244.7402607993,-697808.3471739407,91327569.68691596,-128130632.5685959,297.2097690403618,289.3436944890515,1.772229484247976,2.2843797495888434,13502.569
2001-08-01,-51623786.36912671,-409820.0270047554,-147934.59190568398,60749266.95355432,-108251049.25994746,296.5931028397897,287.7822515433608,1.6893872828647791,2.2263223106758927,10150.22
2001-09-01,-21011241.41504374,-288020.1695575346,-236310.99749715946,73346728.37990853,-76117341.31721851,290.65887529188933,283.20642252961926,1.4595044138334496,2.027004533520628,7561.542
2001-10-01,23610976.842412442,-336384.18723171053,-237249.5789537453,69176993.71184117,-47310808.777421676,283.6930185890055,275.64269606856413,1.2955899649924396,1.7180730565028721,9148.169
2001-11-01,28948221.077518404,393895.7402296697,132065.0969536195,60805394.47094664,-25254775.28038854,280.3295309193721,273.9309993468234,1.228328513997377,1.5378963385636837,8690.44
2001-12-01,24364283.796626,481201.3823810201,521507.28662585106,51812127.52257213,-16402716.687519286,272.95999839913685,267.783310555193,1.1975210548763877,1.4709161619011408,25839.58
2002-01-01,43543936.25442734,711529.9188866252,46696.05638709804,48490552.55052034,-14223363.605544714,271.99261307925514,266.0464295366327,1.1762423778677014,1.4513097442382785,15768.83
2002-02-01,1191767.5245242715,256735.31941726943,43417.29924880434,36071614.69419442,-25152832.583580088,273.1415925822908,266.15467966453076,1.1783140369859493,1.461568091486352,22574.595
2002-03-01,60201873.27555865,548610.0345230624,-230898.73748988542,82401011.28774817,-32661977.552262954,273.337123220655,266.95754875208473,1.2350579088051845,1.5487348887770116,18794.165
2002-04-01,39372266.66315064,-349138.8784281928,-440636.2906277331,91390560.17288458,-68509765.6497616,283.0053817726237,275.54580117020663,1.3453286058057206,1.7653636456020658,30962.584
2002-05-01,34821485.40724322,-776252.461306884,-768431.5110431834,114752167.56008105,-98883754.35736977,286.9162706336278,279.15757213749004,1.4854007438036183,2.068159708535668,34494.487
2002-06-01,-25829824.07956955,-656466.9179947814,-891100.276201509,87666100.53235146,-123176872.60625356,294.8804487707376,286.3376493461537,1.6478401961292175,2.2362890720273474,29947.898
2002-07-01,-51209079.03626725,-253739.8715756648,-396232.37178980943,66021783.159953326,-116613750.51485935,297.8490843840751,288.9753102597797,1.772229484247976,2.2843797495888434,11631.83
2002-08-01,-23937877.8027485,-504144.99412497086,-591977.0664813303,78286358.48076192,-103246042.86982103,295.3207393229066,287.727532893078,1.6893872828647791,2.2263223106758927,8175.348
2002-09-01,-14495677.51188153,327415.725243847,-153234.7993415784,76373966.16774836,-78401004.30386306,291.7886007562835,283.9977476728255,1.4595044138334496,2.027004533520628,8016.499
2002-10-01,30497748.93531972,127387.95783187146,-165594.05264650704,85486312.2900761,-42024566.05011108,281.27537685683416,276.1680447858494,1.2955899649924396,1.7180730565028721,12072.111
2002-11-01,6768131.056758523,687094.7791322481,-18745.509694919223,34482831.63097354,-24931246.66341225,276.32788563083267,270.5558113206312,1.228328513997377,1.5378963385636837,12268.746
2002-12-01,41080498.29675168,952180.2631231281,856421.7793175979,52905628.89500861,-13123846.143257637,272.4913675590634,267.3987836116849,1.1975210548763877,1.4709161619011408,14479.043
2003-01-01,12582163.084753275,158205.30162335915,220120.15280515293,27828028.260290124,-12043126.211057732,269.54926786678544,263.91943647108593,1.1762423778677014,1.4513097442382785,18611.72
2003-02-01,57113345.23589164,757029.6494201543,292593.6152042055,75430977.93024206,-15875284.457265457,269.4959987692598,264.98582968927377,1.1783140369859493,1.461568091486352,-999.0
2003-03-01,29181525.240533754,419827.04138772853,-37252.463035225344,60220846.824100934,-39617702.43094669,276.541236613828,270.4373638106048,1.2350579088051845,1.5487348887770116,30326.254
2003-04-01,31926183.091672212,-75613.21552163846,-49998.92432276299,92619784.37580335,-75087585.12431851,283.84730763669387,276.0559470473978,1.3453286058057206,1.7653636456020658,19253.503
2003-05-01,43417685.91706899,-3722.6316617981065,-988381.3925615826,130094453.77644655,-103290325.86719912,288.0134884297442,281.3714955128692,1.4854007438036183,2.068159708535668,32996.678
2003-06-01,12213761.613817155,-310002.12704882154,-202777.3224703211,121615972.61058876,-124755392.5186548,291.9230917927673,285.3901416321923,1.6478401961292175,2.2362890720273474,31652.572
2003-07-01,-51712066.830887854,-429447.3454535971,-677750.4915671517,68594046.06967422,-124382952.26241645,297.3212433623136,287.7025637319907,1.772229484247976,2.2843797495888434,17574.998
2003-08-01,-23106893.028083444,-177222.58515077506,-268250.5005488703,62869576.58530122,-99251964.31446733,297.07461257091614,288.05396354554654,1.6893872828647791,2.2263223106758927,14156.597
2003-09-01,-14317932.936147854,-280542.07103796036,-592598.2595336819,85967717.14319198,-79735601.30785756,289.75848126694746,281.85108521971006,1.4595044138334496,2.027004533520628,12303.67
2003-10-01,-1217106.1519810706,-99808.48011299327,-61791.4186381317,42123563.352005586,-44681156.90418933,285.14960914223843,276.7999261351265,1.2955899649924396,1.7180730565028721,-999.0
2003-11-01,39655477.68385717,-271114.7728595305,-361955.3998210705,71927475.12768027,-24528446.086683925,276.14843789947327,270.72173229349704,1.228328513997377,1.5378963385636837,-999.0
2003-12-01,32111406.202238515,542760.430347272,-79973.09200339869,53018442.067325026,-16542368.800723962,272.55481840693494,267.4386673706121,1.1975210548763877,1.4709161619011408,20151.547
2004-01-01,37642420.60223608,135350.7752196719,33689.38758525089,50542829.95676779,-12425596.095755372,268.4856618406403,263.34711784249424,1.1762423778677014,1.4513097442382785,23044.433
2004-02-01,33834292.541041166,1126277.0857927494,591087.4888550153,49520090.072586074,-19121086.075253822,271.07888453576953,266.3224836534148,1.1787553360022403,1.4622120494985893,24525.319
2004-03-01,37141604.92361152,220296.55244159163,-490274.6412132748,77336193.92831385,-45786883.81523681,279.3252427117731,272.2713689876193,1.2352679728224323,1.5490105412515036,28015.126
2004-04-01,31048814.385709465,207689.03117757104,77065.22040853114,82885736.23691995,-73024003.16633844,283.79037530636936,275.03657225685896,1.3453286058057206,1.7653636456020658,23890.706
2004-05-01,29405801.866634548,-762018.7141720233,-976401.0398721735,123051323.14969712,-101143050.82044776,289.13012565735585,281.65226116916506,1.4854007438036183,2.068159708535668,24619.215
2004-06-01,14377699.453014731,-165777.90032878518,181508.2291431186,104923936.64153753,-117682554.4336486,292.17471483353046,285.0554744339996,1.6478401961292175,2.2362890720273474,32874.811
2004-07-01,-24204858.546799168,-313603.31180923374,-442739.94243869686,102406598.6439302,-123215577.8207748,295.13707786866405,288.2035034240871,1.772229484247976,2.2843797495888434,23746.71
2004-08-01,-36913902.9214749,-270720.6543118134,-304756.70659511583,75357111.93134642,-102844852.95852904,293.2218597037291,285.89741959567795,1.6893872828647791,2.2263223106758927,12532.383
2004-09-01,-12127211.35739091,464842.2227983049,-374841.2451656206,77548688.11997947,-79922810.43663344,291.4988947279248,283.61174777088013,1.4595044138334496,2.027004533520628,14501.26
2004-10-01,33413682.095973402,-485935.1517449389,115926.47522501997,82162634.64653587,-45161196.47975795,284.74449560852315,278.6027422703502,1.2955899649924396,1.7180730565028721,13125.425
2004-11-01,53101603.1253373,883672.69344388,376460.0830707117,89404246.35505311,-26531576.57892919,278.23375953815633,272.92837566048155,1.228328513997377,1.5378963385636837,19844.716
2004-12-01,29161433.131555185,32045.779961872147,100524.06568024307,42961231.26445134,-14918250.176383078,272.56800576601603,267.04736235690115,1.1975210548763877,1.4709161619011408,35847.948
2005-01-01,58551905.9056949,583901.8742305888,-57472.22681819857,74906564.27402464,-12763403.008102067,269.8390152865563,265.68896045286573,1.1762423778677014,1.4513097442382785,38721.005
2005-02-01,26288359.700780034,75892.79785010614,-102982.74571969843,49908521.795392424,-21442878.22931562,274.1758935218571,268.4617678011302,1.1783140369859493,1.461568091486352,36842.24
2005-03-01,25416472.3610505,493470.27734520426,376187.670917657,59170992.37153185,-39629220.23977549,276.8116057379014,269.32755845159164,1.2350579088051845,1.5487348887770116,25381.03
2005-04-01,26551013.926853135,217703.90165826975,-10250.30216059275,92690913.59060441,-74860449.78502516,283.9687028095514,275.1738231206879,1.3453286058057206,1.7653636456020658,28390.471
2005-05-01,8413276.647038288,-327040.9185927502,-212732.6415224254,83891835.93160257,-98497437.9113377,287.6544548257369,279.6014673331651,1.4854007438036183,2.068159708535668,18247.011
2005-06-01,-11281967.738219589,254681.13135679543,-330079.8427361734,105515287.34858787,-124365602.03139642,294.36028684511905,286.813829292587,1.6478401961292175,2.2362890720273474,14725.704
2005-07-01,-55850002.761168,-44919.82439182,-240755.12459836598,67558082.2860977,-123894138.03932044,297.2864006933899,287.8164761354992,1.772229484247976,2.2843797495888434,11253.506
2005-08-01,-24546368.54448366,-382375.5145022641,-203218.50837252807,85259326.35753208,-99716707.32175012,295.79114956857245,287.3340452929691,1.6893872828647791,2.2263223106758927,-999.0
2005-09-01,-20399165.913493633,-178829.0505748269,-360189.10804380244,60562289.15623085,-74809721.68871778,292.657152654247,283.5822967069027,1.4595044138334496,2.027004533520628,-999.0
2005-10-01,-3012078.0634783506,56799.66977139632,-99002.97990208084,53594571.42251252,-43927896.6617745,284.71873357040164,278.09627150125175,1.2955899649924396,1.7180730565028721,-999.0
2005-11-01,25078326.108452022,298341.06462732656,-241256.25027601654,60245499.93760383,-26747818.652926445,278.5096879182548,271.0266432388479,1.228328513997377,1.5378963385636837,-999.0
2005-12-01,27930940.90902455,707101.4381564062,156135.88175692456,37802419.712870896,-11486212.728370057,270.102536422307,265.24670530735443,1.1975210548763877,1.4709161619011408,-999.0
2006-01-01,29561924.44164437,754445.9125901896,227194.20746074803,52680178.48178439,-18828288.412304968,275.5510189236594,269.08590727316,1.1762423778677014,1.4513097442382785,14641.158
2006-02-01,19934160.14108023,475340.74488038605,334230.93577387417,32464917.96869034,-18435229.649914738,271.44465479242643,263.8592924982855,1.1783140369859493,1.461568091486352,18843.85
2006-03-01,46946569.98815739,373914.93587530195,-145930.81967471342,77869828.26003784,-36680266.57638402,277.13730207690935,269.95077751170766,1.2350579088051845,1.5487348887770116,17306.161
2006-04-01,31851521.62656334,-424379.6755891827,-549859.9223202076,99274692.11002637,-78105771.34771001,285.71184892418864,276.4774407309022,1.3453286058057206,1.7653636456020658,17265.935
2006-05-01,-4190884.8116092086,141921.23223125853,208369.5245250092,74173888.62548631,-99844915.85889167,289.26144944654385,280.3784505174859,1.4854007438036183,2.068159708535668,20088.519
2006-06-01,-39602525.68473871,-602923.958312493,-339740.94199204096,72607171.57437351,-117685351.86388595,294.61704246750986,284.8311063138447,1.6478401961292175,2.2362890720273474,12352.68
2006-07-01,-44250028.83997512,-483826.9849410828,-386808.62594122975,62431087.46443589,-115222003.3264564,298.26905845022145,287.57910922511337,1.772229484247976,2.2843797495888434,-999.0
2006-08-01,-17784996.66835761,-522702.32962778496,-365721.48374209885,89834004.95191027,-97184978.18834093,296.23423717585916,287.3582967837155,1.6893872828647791,2.2263223106758927,-999.0
2006-09-01,11136043.548639387,226714.50764865323,-279757.0061455559,92486259.48030253,-73952628.3660278,289.1673026487221,281.7614112751498,1.4595044138334496,2.027004533520628,-999.0
2006-10-01,24334531.773088187,238649.2769433835,-199308.72077815293,78145215.61180058,-44546783.68467224,282.516781196772,275.6248824887012,1.2955899649924396,1.7180730565028721,12035.709
2006-11-01,34566201.49310139,463718.11751732975,36547.55440115975,54965250.125165634,-22720033.689977083,277.5234470023004,270.8743969938906,1.228328513997377,1.5378963385636837,17412.973
