date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2006-01-01,-8982633.302158415,-20333.837714796857,-56038.986828678026,13882691.257569576,-33709997.91639663,297.4986435248244,279.7462424236573,1.2165835620540744,1.195203629738259,
2006-02-01,-1827481.7615049481,-159466.55885572356,-108483.27025568712,22604764.087616403,-32290588.363163795,298.957340495181,278.2167348911771,1.1998810738238777,1.174617308693059,
2006-03-01,13864540.743333653,-78532.81194540554,-100962.56768888421,49263546.152035534,-37963815.90009127,299.62242577857734,278.22015745056086,1.2018671195845805,1.198883731356656,
2006-04-01,41025954.56619767,-5687.561562638992,-359298.75862167403,61747266.51423357,-40830844.40389914,300.8756672892092,279.8714622442668,1.2223856194323794,1.2683192744061726,
2006-05-01,66323768.17872456,-726.8467890983156,-401634.5164233035,116656956.64205553,-61842933.760095395,301.3171111693592,286.67712277779174,1.2573740238298043,1.357776992334617,
2006-06-01,37071879.84724906,-233368.86665574092,-158179.80725679325,82153332.34389305,-63531860.613250084,301.2960782727506,287.2646944365593,1.3189497339165732,1.4186975723453137,
2006-07-01,62152634.66508069,-119773.3023314102,-218563.9155665565,131976171.9735677,-72654328.23449576,300.1209910315349,289.13218123406807,1.4186235082451522,1.4381937131180615,
2006-08-01,58112439.33399388,13258.776907897845,-187585.9968729929,145391039.35907283,-83555964.61006708,299.7345230543797,290.35981956296234,1.5141736791535756,1.4536738400821017,
2006-09-01,25792503.178325817,-141077.0963936231,-311605.7640933511,118245092.08243124,-87068438.74790606,299.8264144628795,289.8562150504489,1.5148462507213456,1.4421290093645625,
2006-10-01,9037117.16358383,-78937.62250437247,-173752.65856381762,78497094.5469688,-74081049.26697385,299.9809309667678,288.17106994879265,1.4141197815472248,1.3909620480451774,
2006-11-01,3812279.9632207826,188306.54787183573,-84640.41270245227,61076627.17361773,-55940393.365439296,296.7264446873153,282.8436098376281,1.3200684345158267,1.3271767617491699,
2006-12-01,8896293.036612585,351929.6760831579,20819.29588768359,43760920.91786677,-40781319.36716384,294.77736035849625,279.8045178677341,1.2510079137937278,1.2498827913789596,
2007-01-01,-3722717.772782445,87000.79362687908,-51011.25707009318,25545263.399825227,-35864956.431632236,294.7116151640941,278.57968279989024,1.2165835620540744,1.195203629738259,
2007-02-01,-6557096.79303927,-44531.10474220209,-43948.876914096356,29545788.8399491,-37658242.64062373,297.2882413528344,277.2223364061224,1.1998810738238777,1.174617308693059,
2007-03-01,-5986204.418385871,-227602.94740827632,-78029.64396407417,21420657.924414642,-37445264.99063639,299.90295059024663,278.26808655626894,1.2018671195845805,1.198883731356656,
2007-04-01,39269214.35108583,-193309.32427146603,-302086.7399608711,57522303.29292968,-43780660.540799566,301.5894599673317,281.66326499695987,1.2223856194323794,1.2683192744061726,
2007-05-01,21723544.247193575,-242653.12779192216,-206233.62407484505,64916580.35614746,-53430184.098573044,302.5598012399501,285.3613842093355,1.2573740238298043,1.357776992334617,
2007-06-01,66339095.06453381,-142215.2149968795,-124765.2496806039,116840968.70650122,-66697225.568752356,300.68393556851794,287.84539311363676,1.3189497339165732,1.4186975723453137,
2007-07-01,71788605.66292304,-74484.67706854574,-295199.8563108797,162603354.57274652,-86248288.20120418,299.0932433338412,290.50156503255596,1.4186235082451522,1.4381937131180615,
2007-08-01,43094175.59732154,-38982.2143353306,-330067.7553249616,151259573.4755841,-89718497.21598066,299.2607351135386,290.5796314057259,1.5141736791535756,1.4536738400821017,
2007-09-01,18529247.912959665,-116940.46652445293,-204505.49318884648,119372930.55032206,-87858710.85023613,299.37521008264935,289.0679018632124,1.5148462507213456,1.4421290093645625,
2007-10-01,-19871333.557727963,-224938.37894848606,-115404.43688551827,61170814.23024304,-75565516.4194727,299.8358141906533,287.266444554812,1.4141197815472248,1.3909620480451774,
2007-11-01,-8369604.101920508,-31918.2833049942,-42590.981879320825,44529887.44952946,-57992926.494339146,298.3451381981827,284.5621098326926,1.3200684345158267,1.3271767617491699,
2007-12-01,-18269346.48579163,36783.73083061948,-29200.99224745232,17633329.661109455,-42288195.77700154,296.55393804082763,281.2262513305643,1.2510079137937278,1.2498827913789596,
2008-01-01,-14539164.839797273,-46520.964355060685,-118961.8732942045,23685600.740512736,-38358837.38592423,295.85892489277404,279.7555406496469,1.2165835620540744,1.195203629738259,
2008-02-01,-6832505.750832625,-82721.72541229939,-24701.573326450045,17616984.807004645,-35277656.49427476,296.6282010581557,277.96013676733116,1.1998232252220498,1.174712520345696,
2008-03-01,17861538.366350725,-165602.78764490446,-137885.37496757525,41344683.79662558,-38726314.58229933,300.4783686376272,279.3011295774844,1.2018703632520358,1.1989655996784057,
2008-04-01,31573306.039994895,-125017.79273664395,-289351.47943803546,70754434.43355799,-53400383.91671938,301.08358822404824,284.07886756432964,1.2223856194323794,1.2683192744061726,
2008-05-01,13966261.498780683,-243260.3880446186,-146373.19183020946,61848776.29373355,-55721900.86368498,301.579494043299,284.6225548410768,1.2573740238298043,1.357776992334617,
2008-06-01,24236701.44562839,-282213.28481585457,-214342.51273875087,82976077.84971322,-63108503.78855014,301.1743621891643,286.9340049958373,1.3189497339165732,1.4186975723453137,
2008-07-01,67008321.71156879,-101659.01290060699,-189022.95922334585,129226376.11569723,-72470208.81801039,299.9176911082648,288.74572849488504,1.4186235082451522,1.4381937131180615,
2008-08-01,47073962.64927685,-99482.32987643513,-274745.07485018665,138723573.96681458,-83317084.02919334,299.87053066888603,290.00911148558396,1.5141736791535756,1.4536738400821017,
2008-09-01,10880515.050052732,-83443.92988814178,-245649.95519013779,109430401.4846474,-88355795.09424838,300.1385426419085,289.88047629594945,1.5148462507213456,1.4421290093645625,
2008-10-01,2804546.9515728056,27385.02203542449,-171017.30455153564,87029805.95938282,-73496167.89561598,299.0059480894566,286.99683151581985,1.4141197815472248,1.3909620480451774,
2008-11-01,-10415187.978631407,-3924.2024220302155,-71770.27535490275,42925612.89714739,-56006182.4766271,298.30455098388745,283.92842398539517,1.3200684345158267,1.3271767617491699,
2008-12-01,-16154103.35318549,-68703.11405228368,38898.69973350492,11604788.62388377,-43071663.793826,297.2106190568818,281.64587392201486,1.2510079137937278,1.2498827913789596,
2009-01-01,-16117427.390394181,-83924.22880812679,-117303.83366144105,24125628.981327996,-37478844.1879033,296.9563010429934,279.8363396296035,1.2165835620540744,1.195203629738259,
2009-02-01,-15060846.401224792,-371095.35695170925,-119486.7511740196,17485878.82825559,-38477648.780771874,298.55590335890065,279.16409359304663,1.1998810738238777,1.174617308693059,
2009-03-01,-14894588.44586841,-222510.05137691463,-80079.61477488739,24705649.58913568,-37523234.36147166,299.4963072347548,278.07876844891206,1.2018671195845805,1.198883731356656,
2009-04-01,39209859.347075105,-147772.45567656498,-235268.89048164338,67144433.5929832,-48545263.3858652,302.007196349093,283.4746503286846,1.2223856194323794,1.2683192744061726,
2009-05-01,4321357.643287495,-244331.04107501075,-96573.54222145071,48876509.33993581,-50451300.9248344,301.96704790716245,283.56760948409436,1.2573740238298043,1.357776992334617,
2009-06-01,33611668.32105827,-319456.1015322304,-181098.486519527,62384635.70880713,-53828617.362345755,302.1999448408238,285.70745691322855,1.3189497339165732,1.4186975723453137,
2009-07-01,45699827.343239784,-190838.98822422785,-237604.8030733698,108408317.11825953,-71340702.21467057,300.5962401188191,289.0974285879931,1.4186235082451522,1.4381937131180615,
2009-08-01,35826210.3586368,-105482.87368518239,-284976.99291131593,124540921.265086,-81421364.94754466,300.3682194628592,289.6511485369379,1.5141736791535756,1.4536738400821017,
2009-09-01,17419017.22560592,-203588.3958624054,-333970.15732841234,104431052.33653864,-82410313.68761536,300.69107802056715,289.1142612097501,1.5148462507213456,1.4421290093645625,
2009-10-01,4765403.334782541,-127767.56239933653,-117227.66495381302,76853894.73502475,-70887273.29298933,300.1125627668942,287.2535968215206,1.4141197815472248,1.3909620480451774,
2009-11-01,-15012620.94196149,-153196.5649696077,-91397.74867701533,38615813.38263601,-52581454.01862181,298.2934485829747,283.3111372034589,1.3200684345158267,1.3271767617491699,
2009-12-01,2478022.6921631023,-27727.90285127588,-51304.78294673571,41869963.93893802,-38630861.56115049,296.3296778267402,280.55650730783486,1.2510079137937278,1.2498827913789596,
2010-01-01,-7394732.057148054,-89724.82694784048,-60675.44457073012,21827699.126421463,-39593134.86640451,297.5371448016193,280.3719922109214,1.2165835620540744,1.195203629738259,
2010-02-01,16547951.435076937,-126224.41087828713,-75921.67288780265,45105165.16099266,-38500266.889504686,299.11046382723055,280.24043584039384,1.1998810738238777,1.174617308693059,
2010-03-01,20027930.501163296,-102408.09220497146,-162258.3102369639,54013260.23038966,-43867591.38279051,300.05277033811586,280.239402640081,1.2018671195845805,1.198883731356656,
2010-04-01,55705346.699839056,-122404.56001762167,-168962.1512623127,56578221.77507458,-45013039.09051154,302.3223834397798,282.1879738685071,1.2223856194323794,1.2683192744061726,
2010-05-01,35396025.92304255,-180219.89528098144,-67318.9996193216,92137353.52166973,-58334235.87157776,302.0998520483599,285.3533947936885,1.2573740238298043,1.357776992334617,
2010-06-01,35161492.459268406,-209468.65610871598,-266494.65833171457,88809068.02513303,-64852194.99299829,301.7952766215511,287.7057450422577,1.3189497339165732,1.4186975723453137,
2010-07-01,58140502.099216774,-176230.44447649267,36932.51482091335,125153427.71249285,-74719778.43714069,300.0332723980334,289.87660458578796,1.4186235082451522,1.4381937131180615,
2010-08-01,46316571.27664474,-118440.9373314981,-211274.96582303543,143929752.9745031,-85086503.87465557,300.01068464595977,290.7287042070441,1.5141736791535756,1.4536738400821017,
2010-09-01,15682823.18331559,-36502.946316867216,-299572.5669298528,121736052.35643315,-89552548.08069028,299.8586129350693,289.62993984162233,1.5148462507213456,1.4421290093645625,
2010-10-01,4869698.4612175375,-37065.522205670546,-188069.96873094415,83700672.75999375,-78038090.9726774,300.28066317503703,288.4836537827252,1.4141197815472248,1.3909620480451774,
2010-11-01,-21250601.962616794,-245176.06783968327,-41894.24884315971,36002816.38295769,-59740010.35888052,299.2810680445709,285.7596866200887,1.3200684345158267,1.3271767617491699,
2010-12-01,-14548290.137911424,-63007.44711315044,-69581.3638348149,29056945.85635003,-44550601.52815272,296.7312356030939,281.3555606567243,1.2510079137937278,1.2498827913789596,
2011-01-01,-19144086.507207997,-98371.58792377583,-13651.455862324874,15672893.758694934,-39472776.20176248,295.36165245777516,278.9000945015406,1.2165835620540744,1.195203629738259,
2011-02-01,-17894534.011870153,-192494.6754294287,4424.089869647709,13684686.704773918,-36420954.674483605,298.42313849949585,277.88000088098676,1.1998810738238777,1.174617308693059,
2011-03-01,14049647.0936694,-144399.90854061965,-336640.1315536396,40992622.70274057,-38816675.29711673,299.07264999602563,278.05308493554395,1.2018671195845805,1.198883731356656,
2011-04-01,33356168.64354092,-160742.81325334523,-237923.94321570496,49127878.84914568,-42807746.87324965,301.29801136388687,280.85141253908074,1.2223856194323794,1.2683192744061726,
2011-05-01,51178634.68663348,-21383.708256878184,-169536.14403718506,86385026.20979957,-54293763.38989259,301.59805044169536,285.05010090653656,1.2573740238298043,1.357776992334617,
2011-06-01,36034215.39316094,-236724.95403465116,-165803.62044544236,85010491.10617499,-62112068.628224894,301.5606955811601,286.9676937769899,1.3189497339165732,1.4186975723453137,
2011-07-01,54329547.463204026,-91924.00078638806,-188860.71205578768,108295568.89146242,-69775481.3640846,300.6369077233275,288.51359770019894,1.4186235082451522,1.4381937131180615,
2011-08-01,66724401.24321252,-165390.70651264128,-307521.273489263,151337274.78549802,-81498875.89034194,299.6343638260094,289.7605245545077,1.5141736791535756,1.4536738400821017,
2011-09-01,30471785.53942384,-88408.73595520327,-187362.440896746,124274907.07493213,-84546653.94115034,299.31583804636193,288.95255220119674,1.5148462507213456,1.4421290093645625,
2011-10-01,10034443.50658679,7104.146301985326,-163781.65579292204,85885156.85867828,-74787292.23415367,299.5096583054672,287.74857818195403,1.4141197815472248,1.3909620480451774,
2011-11-01,-8130517.022940487,131103.11895979062,-45424.6200524398,60395443.931366205,-57931477.790876344,296.3721096818264,281.9404762344682,1.3200684345158267,1.3271767617491699,
2011-12-01,-1898448.9872971103,61831.070441005504,-38414.771869072036,27445148.111756258,-41607503.01484886,295.9720075347763,280.90490138145776,1.2510079137937278,1.2498827913789596,
2012-01-01,-28889437.91428324,-69893.22172634804,38837.661333021635,5442863.079382666,-36928221.06091027,295.3955833445025,276.97703755122205,1.2165835620540744,1.195203629738259,
2012-02-01,-9871887.874379769,-193688.86511761148,-67867.66271691516,15605397.594837537,-33203194.781430837,298.4611745328689,277.69036361982563,1.1998232252220498,1.174712520345696,
2012-03-01,-3377073.3560776934,-225275.5974026279,-66427.71080581142,17955145.580706753,-33106672.44105647,299.35072763143614,276.52942430199676,1.2018703632520358,1.1989655996784057,
2012-04-01,46557546.3259763,-195156.1234495007,-273204.4386391374,68335909.27520977,-41317735.26277676,301.47158101237994,280.22149184329015,1.2223856194323794,1.2683192744061726,
2012-05-01,56268910.057665065,-111517.69168042266,-221882.11213770916,82744054.7505291,-55086480.59153151,302.0383287101671,285.21862853037106,1.2573740238298043,1.357776992334617,
2012-06-01,54520661.81805219,-236805.20610292163,-186083.34280307725,99267886.30347541,-63489186.699238785,301.2994774703605,287.7551566297363,1.3189497339165732,1.4186975723453137,
2012-07-01,66734919.21859726,-101894.10855535018,-196080.01016874524,137292159.19394293,-74070728.49748737,299.84188375282,289.75834840110156,1.4186235082451522,1.4381937131180615,
2012-08-01,54474508.40099256,-127934.79713866053,-296527.9211685914,148489308.9612237,-85017138.37537453,299.43407461471713,290.214511877218,1.5141736791535756,1.4536738400821017,
2012-09-01,33929214.52231441,-72007.80852631367,-269595.77803482075,123351623.0928805,-85656790.21409778,299.57199525423664,289.0728525823902,1.5148462507213456,1.4421290093645625,
2012-10-01,-157742.90712749958,-75678.1319897799,-225986.22816244833,80207229.98650545,-78937074.55313456,299.86417508798047,287.7220628980006,1.4141197815472248,1.3909620480451774,
2012-11-01,-7327937.453569885,58595.99940587874,-94208.4214222476,54196067.54522642,-62726626.910183735,298.0788035872964,284.9490372736738,1.3200684345158267,1.3271767617491699,
2012-12-01,-9114489.513041824,109212.21986823587,-51782.35820232036,31448802.010176633,-43502755.874050826,296.2409621306046,281.4672334823035,1.2510079137937278,1.2498827913789596,
2013-01-01,-11356869.120207347,21996.188825429184,-54679.430459758645,18579846.735559724,-38932633.24905364,297.184808543331,280.27942855181846,1.2165835620540744,1.195203629738259,
2013-02-01,-19684628.96461665,-82907.73947237249,-70040.71907232587,14155198.177358093,-37430148.83600928,298.933221998306,278.5794947904252,1.1998810738238777,1.174617308693059,
2013-03-01,27263976.550717182,-250767.42953513062,-132615.54165197318,48719415.15161545,-37760572.182703465,300.6320562750468,279.48305648815085,1.2018671195845805,1.198883731356656,
2013-04-01,34566904.95609379,-118235.21415570217,-102277.11461659797,60934648.6604116,-42768355.39823701,301.3501649056483,280.32268050276946,1.2223856194323794,1.2683192744061726,
2013-05-01,21130356.73463756,-297521.2349369346,-142866.24284030174,65118032.02279378,-54189466.000261806,302.2446881988309,284.878405819772,1.2573740238298043,1.357776992334617,
2013-06-01,38322583.70906867,-282481.8656850768,-128264.7156398764,81487732.81155664,-59535964.04004869,301.484392604322,286.77844914038855,1.3189497339165732,1.4186975723453137,
2013-07-01,60861466.46982992,-121598.94460670726,-59740.716167528764,112951971.08412272,-68654538.4012357,300.16803420167724,288.5809080948891,1.4186235082451522,1.4381937131180615,
2013-08-01,57517845.74205089,-63382.768231139984,-224180.53443180415,161206600.2061347,-88107622.11328894,299.1120496230236,290.8764310251882,1.5141736791535756,1.4536738400821017,
2013-09-01,18248617.91974479,-89476.70669970915,-336976.90528571646,117246838.39822875,-87077856.38589263,299.860302193391,289.35044644830924,1.5148462507213456,1.4421290093645625,
2013-10-01,-6729227.431973785,-105806.43831134491,-113324.45306373731,77249329.3059774,-75453862.65887664,299.1599117752198,286.7446830313127,1.4141197815472248,1.3909620480451774,
2013-11-01,-574130.0985976607,69779.72539420119,-77714.75692458586,49419431.835153595,-56262812.55181877,298.3576137857983,284.8594500594974,1.3200684345158267,1.3271767617491699,
2013-12-01,-17614545.532085143,71173.62427154262,-20866.625463182732,21673309.47601416,-42260976.89284906,296.17892930842015,280.8274072870318,1.2510079137937278,1.2498827913789596,
2014-01-01,-16292534.382963546,-36953.3022460903,-8455.144465594203,12227718.631916126,-35825088.24765061,296.95891093816897,279.7190634439558,1.2165835620540744,1.195203629738259,
2014-02-01,-15363120.672754012,-104140.46423041477,123296.89778654577,16003483.656928789,-33103015.67428571,297.75633199349176,277.59110753594115,1.1998810738238777,1.174617308693059,
2014-03-01,6389608.12931484,-239664.98288654568,-161824.0955996979,43356677.32404723,-41628576.39952357,300.3996187192245,280.74172952738394,1.2018671195845805,1.198883731356656,
2014-04-01,43770181.056632996,-101946.76844932715,-300596.63595935033,73906914.887423,-52326120.573212944,301.6303041148666,285.0271956713749,1.2223856194323794,1.2683192744061726,
2014-05-01,44447807.03743996,-4949.284183416967,-228467.09159016464,90488369.33489949,-62007009.54365588,301.58381009291617,286.33403254549467,1.2573740238298043,1.357776992334617,
2014-06-01,27342460.81297706,-209080.61430543824,-154518.16986159782,80991333.76172772,-62842068.24675582,301.47806168789975,287.1500417498138,1.3189497339165732,1.4186975723453137,
2014-07-01,49451102.18428417,-170348.57466116018,-106377.48177872783,115346516.5134485,-72869271.31943735,300.39653987181794,289.69816195252656,1.4186235082451522,1.4381937131180615,
2014-08-01,52965326.87844105,-13250.472144395972,-265256.35562028224,149735845.62618768,-84958951.22791222,299.4392763441648,290.48519227239416,1.5141736791535756,1.4536738400821017,
2014-09-01,20944588.38286145,-88636.55628279143,-229553.63689152966,114535350.64715119,-85167783.7742611,299.62111191304024,289.3305219344657,1.5148462507213456,1.4421290093645625,
2014-10-01,18142989.854978673,-70058.81932719977,-241863.84422506654,101617764.29310125,-77817510.97415775,299.1242242633103,287.73454820381835,1.4141197815472248,1.3909620480451774,
2014-11-01,-11323437.290718094,71536.43904750531,-52003.19794619267,39065571.91776612,-52497035.637685575,298.02294985826853,283.23321963875884,1.3200684345158267,1.3271767617491699,
2014-12-01,-13382244.986176193,-26262.836530626806,-2368.78787688625,18067399.880667854,-35605997.63604292,297.3812544430452,281.32382891012224,1.2510079137937278,1.2498827913789596,
2015-01-01,-25875189.24527794,-6540.88258730841,-6793.42156618966,6193136.482416449,-32805940.211753555,295.6322481779939,277.06869058880636,1.2165835620540744,1.195203629738259,
2015-02-01,-10959164.076004744,-180490.5503234166,3006.8922042082413,11480502.876596278,-29841488.76855119,299.2904432111495,277.0757234696194,1.1998810738238777,1.174617308693059,
2015-03-01,13803662.179149527,-322077.4901941461,-148017.56755494772,33860892.69982358,-32756608.13496394,301.27351073018167,279.5154822103992,1.2018671195845805,1.198883731356656,
2015-04-01,26477874.52481401,-100829.39026442467,-37088.772961534385,61747057.14935809,-40898449.23558249,300.415333553371,278.1140287003274,1.2223856194323794,1.2683192744061726,
2015-05-01,50224466.84431626,-67267.39818028756,-197106.3709628607,87266486.49254423,-55220849.75035833,301.9264073235849,285.05316713511803,1.2573740238298043,1.357776992334617,
2015-06-01,31823683.720507033,-283980.86846702604,-139483.72361403325,87148534.48690619,-61647044.42889231,301.5058072640628,287.00077681700407,1.3189497339165732,1.4186975723453137,
2015-07-01,31243698.110136315,-235257.04053050728,-137594.03948742428,90985965.99322282,-68653477.71660636,301.21181755782345,287.9719727431237,1.4186235082451522,1.4381937131180615,
2015-08-01,31576042.09305072,-213793.77304343163,-232172.46166282345,105708506.74807177,-79046846.90566424,301.1462418867527,290.02439209247564,1.5141736791535756,1.4536738400821017,
2015-09-01,-2057629.4388671517,-162107.59625933142,-133604.49218638585,75054486.99568087,-73283348.55470532,301.52725856894943,288.4588249203045,1.5148462507213456,1.4421290093645625,
2015-10-01,33776594.566015385,-43475.32059535037,-232425.6964398531,93873626.86362296,-63281861.44796097,300.7643235534261,288.2882187631566,1.4141197815472248,1.3909620480451774,
2015-11-01,23942619.689794257,225141.7395561554,-35566.59132834205,64756514.48841798,-50192688.2358626,298.29878255730887,284.11779870651236,1.3200684345158267,1.3271767617491699,
2015-12-01,-12083145.037965909,113216.2633081012,-47256.65025293306,36637657.627482265,-36487064.70450856,295.1863602263871,280.06525078632194,1.2510079137937278,1.2498827913789596,
2016-01-01,-15252005.580324575,15443.897898305044,-30492.623006534486,20938354.472176973,-29551057.70386895,295.51996120585744,277.37022334091836,1.2165835620540744,1.195203629738259,
2016-02-01,-17229502.086140454,-97908.35565509711,42968.028123486074,9844163.72543326,-28690544.645946994,298.55009476439596,277.43130251666724,1.1998232252220498,1.174712520345696,
2016-03-01,-7357168.196616285,-454606.9116887168,-131143.88182703446,24591783.253754757,-33965538.03140061,302.2432931243229,280.47104629455464,1.2018703632520358,1.1989655996784057,
2016-04-01,53724132.66570084,-192880.41672012612,-437663.58487343206,85289092.59267874,-43001773.26249521,302.08784757519885,281.79416320864004,1.2223856194323794,1.2683192744061726,
2016-05-01,36131518.62533772,-259896.06497934143,-195248.9643898194,90700162.71604216,-60778178.29887267,302.0633266005038,286.1920088569338,1.2573740238298043,1.357776992334617,
2016-06-01,36639031.65529479,-353336.2957646696,-172582.41754852427,75804306.28510371,-60565528.793976165,301.97765705038654,287.2861300072345,1.3189497339165732,1.4186975723453137,
2016-07-01,52433675.33344661,-179929.29239423294,-92224.49196686933,123163700.97074398,-73267445.81171313,300.1691238054622,289.71744007303664,1.4186235082451522,1.4381937131180615,
2016-08-01,16828925.13208486,-248013.48110970968,-183462.43039003387,117347187.70772092,-87385523.30858186,299.9566871642956,289.9582475150651,1.5141736791535756,1.4536738400821017,
2016-09-01,199028.04096725583,-197775.19802300003,-288301.5954720697,90942904.52334186,-77662325.07691959,300.59406250575336,288.5724886640075,1.5148462507213456,1.4421290093645625,
2016-10-01,-15964356.324562348,-172219.64971366062,-42663.71436194122,50641113.65457132,-63682467.20406638,300.75387212128214,286.4838503442965,1.4141197815472248,1.3909620480451774,
2016-11-01,-4933852.0508636385,11666.856934751937,91667.91963588889,32468429.731996406,-42955547.32493917,299.60523865364956,283.2883687108547,1.3200684345158267,1.3271767617491699,
2016-12-01,-15836190.084943235,48664.81407581485,-9021.349936547078,11846153.053187791,-31380074.34357984,297.29733656602485,280.441435663752,1.2510079137937278,1.2498827913789596,
2017-01-01,-14835234.604278624,-27582.281740745297,-54700.72205964727,8605173.007051343,-25815560.80229473,297.9911658899448,277.5330914693515,1.2165835620540744,1.195203629738259,
2017-02-01,2284852.8861707225,-60033.54140219415,-198209.36355704858,27973992.428745024,-27991944.788731553,297.24479516129645,276.41774990638186,1.1998810738238777,1.174617308693059,
2017-03-01,4393978.595300369,-308726.44376438984,-226697.00521260835,28779301.278471578,-30220824.428749945,300.2232297392434,277.3471645447897,1.2018671195845805,1.198883731356656,
2017-04-01,35234315.19745774,-275423.9091769714,-372488.18392370536,52539501.712792955,-39515420.65853576,302.1806664561839,281.61641095383476,1.2223856194323794,1.2683192744061726,
2017-05-01,60793498.20848553,-41203.64040806744,-350429.6700383494,95992961.8924571,-59585728.652183875,302.00232538051546,286.37898786907203,1.2573740238298043,1.357776992334617,
2017-06-01,13626853.687904969,-412866.9467729761,-209006.40055858833,70989129.128415,-62684156.53852412,302.0286741139962,287.39999742059285,1.3189497339165732,1.4186975723453137,
2017-07-01,61681050.55334636,-147483.80913594487,-160530.2378488201,116655460.74880122,-68893271.0339867,300.72878680657124,289.07625354225735,1.4186235082451522,1.4381937131180615,
2017-08-01,47813343.81664181,-192935.26425735123,-218456.26043886144,131799739.75342098,-78298820.51422526,300.30791752810194,289.9942409043101,1.5141736791535756,1.4536738400821017,
2017-09-01,33341287.68764372,-36342.05199351233,-184995.27558511958,120853866.24901907,-82798166.69040214,300.1757514498776,289.00908801603447,1.5148462507213456,1.4421290093645625,
2017-10-01,-2308519.0787708536,-52112.00147881514,-115784.90304007941,64844317.613868,-65203989.352948576,300.01824759089817,286.00321242076546,1.4141197815472248,1.3909620480451774,
2017-11-01,-3838655.1933065727,13231.43369881386,-87532.937501376,41623256.606693245,-45217754.67945436,298.3782641960261,282.73690150187986,1.3200684345158267,1.3271767617491699,
2017-12-01,-15143724.453506932,-90149.44269606487,4255.087923308762,13767243.77457568,-30986878.401651148,298.1133319071314,280.7511924493159,1.2510079137937278,1.2498827913789596,
2018-01-01,-16739914.020219725,-82595.55366658939,25135.228716615922,14508349.27825624,-26446155.866468288,295.6023129388288,276.93944511790636,1.2165835620540744,1.195203629738259,
2018-02-01,3831351.233893186,-245148.29487624188,-103456.51980250078,19352687.11336901,-28305904.614973903,300.03533924988955,279.8986513286978,1.1998810738238777,1.174617308693059,
2018-03-01,21159680.93679089,-206533.1499311116,-137361.0519997581,48290753.91199917,-35479565.70935172,300.54275271248764,279.0520933868743,1.2018671195845805,1.198883731356656,
2018-04-01,51646947.90256899,-94055.90111430455,-204951.3453617625,81898892.11814559,-41785056.37655775,300.86220287187075,279.5316052970574,1.2223856194323794,1.2683192744061726,
2018-05-01,64182959.94128664,-137980.06673611823,-142828.91622898704,86501795.76765563,-53908045.46946449,302.1641153921735,285.6276851462213,1.2573740238298043,1.357776992334617,
2018-06-01,33542549.415132627,-242342.19143996347,-136958.13769086057,93634692.27821921,-64401161.994049616,301.1529249955312,287.8296295406656,1.3189497339165732,1.4186975723453137,
2018-07-01,39974547.463316694,-179109.57410805405,-132491.85213283348,103923898.6141635,-74392567.48535497,300.2029002865922,289.5460048822434,1.4186235082451522,1.4381937131180615,
2018-08-01,47421969.38833095,-126703.90345950733,-291435.6606063782,141975559.8533419,-85777468.4639668,299.6507870485537,290.59604310787313,1.5141736791535756,1.4536738400821017,
2018-09-01,-12487628.460541025,-90075.65603778682,-203440.53295999573,83254278.05426829,-87126409.5599031,300.52671826684195,289.64128571091015,1.5148462507213456,1.4421290093645625,
2018-10-01,9579701.133742124,-76068.93819007825,-165651.53350496164,67316698.03712088,-63592372.728377625,300.4074981021151,287.04667009568055,1.4141197815472248,1.3909620480451774,
2018-11-01,-14318901.957414776,-85621.10385748318,-59816.501367223784,34892538.089178264,-43201145.3903511,298.72641986122,282.4461073326536,1.3200684345158267,1.3271767617491699,
2018-12-01,-5284380.106908217,67904.66474770027,-47271.52596120943,28905328.75774459,-33880113.8456518,296.5066059237768,280.82237384525956,1.2510079137937278,1.2498827913789596,
2019-01-01,-14830876.524229944,-65322.30835577853,-151321.69424693985,13680303.561232278,-31899713.301134735,297.5818022350483,278.14855173739363,1.2165835620540744,1.195203629738259,
2019-02-01,-12058418.793468818,-149346.07934663587,-120556.1498901347,14800390.310371242,-31152405.19529324,298.7510818102816,278.73057767771274,1.1998810738238777,1.174617308693059,
2019-03-01,-19002357.534353413,-209257.50909233995,-166092.79789250917,22082970.262701362,-32728780.488523267,300.0249401514878,276.7434548957951,1.2018671195845805,1.198883731356656,
2019-04-01,29856705.724064045,-198247.91937099575,-198184.35879110495,54211443.4251902,-38864163.05696557,301.81877390644985,280.3147866714536,1.2223856194323794,1.2683192744061726,
2019-05-01,52702750.054492965,-211920.07914065075,-329020.84775740234,81261807.51210749,-49858403.75612274,302.74202621672936,285.06835719562207,1.2573740238298043,1.357776992334617,
2019-06-01,66276006.9778472,-212162.88615931696,-146754.08878704754,136278741.015208,-73127213.6204318,300.94492158199256,289.7187754304137,1.3189497339165732,1.4186975723453137,
2019-07-01,49110120.388389304,-143791.89911962132,-190680.94219246393,117300959.76013099,-74300173.03117557,300.50872534151654,289.23321278937027,1.4186235082451522,1.4381937131180615,
2019-08-01,64554824.22521706,-74183.23598229518,-274563.2294301607,162807993.54232493,-91547066.59527187,299.37405668165655,291.28614264813854,1.5141736791535756,1.4536738400821017,
