date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
2000-02-01,17131356.279686145,-163175.52448896854,141201.76583762313,170340391.45095995,-151476896.13034236,296.8261627189373,291.846041342777,0.7969723225957936,3.9015966562374738,46369.052
2000-03-01,58497322.06862196,156119.25474652267,-125237.92936185581,209526939.87294334,-155701835.40553123,297.261737993505,292.30986544419005,0.8006519718739615,4.07234865273017,35063.734
2000-04-01,60631383.669396415,335064.89909323154,-384461.4618619731,217950355.85498625,-160972156.02786928,296.95561666777473,293.4418156056283,0.8009932107884451,4.2465350109737745,33941.954
2000-05-01,-39038899.06134794,-62659.389502909995,-22903.88511217827,113999367.69089095,-141869817.3130047,297.32081508466194,292.14225711601205,0.7857565384654503,4.176371307938456,32478.341
2000-06-01,-19262843.38001153,-72461.42512129826,103315.87172776528,99616342.68149039,-113895058.40184672,296.6646772263127,289.9588203269245,0.7644172479702798,3.86227499826176,27887.989
2000-07-01,-23374539.417401105,-122272.87843322576,245923.30367954646,84793237.11103584,-102662773.23689155,296.3402720652551,287.94522709637545,0.7494094320193064,3.619894465969883,26885.829
2000-08-01,29819512.70195158,-244249.07399915002,147913.63689292624,138089299.18059814,-107604365.33026493,296.58446423778736,289.6816990368049,0.7498556380183876,3.7009217768827978,28637.642
2000-09-01,61966702.71853962,-230484.24098389022,-194161.17892186064,187455786.35740817,-127778681.18041389,297.0302073266818,291.23918375599106,0.7595806753941359,3.923770186621278,34667.197
2000-10-01,109021768.51719142,-91306.97365408624,-256526.32116612437,254748885.3844112,-139973730.7333607,296.70091598617915,292.4359882776143,0.7694062050092186,3.991499543706746,40993.286
2000-11-01,118309070.76911998,2814.970853442108,-252493.65510192304,269015884.33399755,-151862215.18982762,296.3329999828947,293.19293817235047,0.779621701407381,4.02436238131065,52826.688
2000-12-01,74330943.84476076,-86398.4567027067,87599.07083523879,220535312.3032388,-145742732.09369075,296.10303900728354,292.34675832581877,0.7856503727615858,3.8739139931087725,55790.216
2001-01-01,51462703.75695692,-83192.17321788287,264895.3753220339,197182379.37990165,-140992806.01591188,295.9901898038513,291.1804990266062,0.7905749239919182,3.7964399744870168,50321.895
2001-02-01,41528352.12203732,-191443.72353372007,257363.40862389593,176951661.8990747,-150442293.66498226,297.20858242165576,291.98309168845947,0.7969155559873143,3.899672345038798,42317.303
2001-03-01,98290476.84333505,179432.77896954765,-290248.205474096,246293655.45322818,-157455921.68130445,296.7987751451552,293.54757706108,0.8006403212946875,4.071709375410313,36893.277
2001-04-01,30789922.614781313,218831.92016714124,-232807.6705085722,196401508.0017593,-163645097.4317538,296.93285106767115,293.7075892957289,0.8009932107884451,4.2465350109737745,40875.2
2001-05-01,-33286753.52528853,-95430.4426068791,-7576.630283593899,114975774.32028463,-143643981.83422953,297.28331029367774,292.1286672703765,0.7857565384654503,4.176371307938456,41929.929
2001-06-01,-30242939.407501116,-154355.32374926875,41934.82195536535,84552852.702348,-116104488.06606695,296.4055359250596,289.8619586866897,0.7644172479702798,3.86227499826176,38683.529
2001-07-01,-12007992.66911672,-64129.927786755405,228958.70115021727,96056606.10457374,-106631107.95259686,296.3119243894158,289.00240264410365,0.7494094320193064,3.619894465969883,34197.475
2001-08-01,4310924.2907825485,-70296.08364860386,247197.65412822075,107351640.08691908,-112434340.31283544,297.0175101487627,289.85215462553083,0.7498556380183876,3.7009217768827978,33273.594
2001-09-01,38960556.53740121,-243902.43497514934,-42434.73081603889,174784204.72795147,-135067502.72915155,297.0004463457638,291.6053401564085,0.7595806753941359,3.923770186621278,36129.752
2001-10-01,85274899.32161516,-202368.88252570096,-133602.5714943717,224338537.5735759,-146417670.2383421,296.98151880449916,292.6874417409205,0.7694062050092186,3.991499543706746,40654.708
2001-11-01,76867815.8468745,-198197.25060012948,-159201.22731528536,233631084.99621034,-155980993.3272638,296.5746085139835,293.24866885576864,0.779621701407381,4.02436238131065,51781.612
2001-12-01,53426394.67684673,-252300.1299348236,-97389.95913334802,199459964.19589937,-148622278.6374332,296.9025521398653,293.14153703978803,0.7856503727615858,3.8739139931087725,65386.672
2002-01-01,37406179.00839548,-57985.23834259022,184474.18456999358,191386016.63279647,-142595593.7928871,296.4854799403549,291.2237977212373,0.7905749239919182,3.7964399744870168,60041.606
2002-02-01,47021202.89904474,-235216.4873639986,53703.12857691391,184794374.81127787,-148402235.1531857,297.7221111032784,292.30274980042,0.7969155559873143,3.899672345038798,41707.73
2002-03-01,103036273.1279772,286827.9941516492,-267895.44674416044,258766801.36663666,-160286596.30163985,297.10637395341536,293.86465319821446,0.8006403212946875,4.071709375410313,37844.963
2002-04-01,65610197.71800232,333564.42563370307,-233149.95546796115,222249091.65906736,-163505254.73102173,297.17782119732726,293.92568401641114,0.8009932107884451,4.2465350109737745,42627.944
2002-05-01,-61536602.33970932,-82728.86673571062,59642.37490830639,86644658.5559794,-149712629.79805255,297.56563467008897,291.74573739928525,0.7857565384654503,4.176371307938456,43070.567
2002-06-01,-50887584.70950496,-77741.62536533308,11806.97117635993,74960732.78565337,-117204369.0977568,296.8977632554902,289.9302349735557,0.7644172479702798,3.86227499826176,35564.172
2002-07-01,-16924712.05254969,-189120.74084635323,34612.060390071245,85448726.19766268,-106243419.15699713,297.190832885263,289.6868267782393,0.7494094320193064,3.619894465969883,28708.782
2002-08-01,30754724.60978985,-192491.94315019232,59378.92160696763,137217790.9925218,-112048726.45710388,296.8984569560445,290.27298086984644,0.7498556380183876,3.7009217768827978,29292.875
2002-09-01,40886413.6162688,-193729.25323869515,-60274.41138986347,175406037.17653915,-136129329.7011352,297.03690571267464,291.8677204163035,0.7595806753941359,3.923770186621278,35346.747
2002-10-01,99687081.63346463,-171460.63354126763,-284732.8923830899,239523537.3949719,-141238011.1925047,296.78552143857036,292.573146624482,0.7694062050092186,3.991499543706746,43152.834
2002-11-01,101969705.99398343,74168.85343445146,-439431.8556251722,259785547.11972958,-153175620.51992953,296.3607031322905,293.2819749964102,0.779621701407381,4.02436238131065,54746.615
2002-12-01,62540313.98718661,-141291.52216607932,46201.587444779725,215096677.83936548,-148157493.6921131,296.6616101553515,292.42235564155897,0.7856503727615858,3.8739139931087725,63834.52
2003-01-01,23817115.16167724,-248608.12383935877,-33397.179258052696,170356967.67555594,-144173493.2207251,297.3285374401641,292.08560071170365,0.7905749239919182,3.7964399744870168,60826.666
2003-02-01,12680726.548215866,-207844.26376217106,-12846.111148205557,160153482.32723483,-152055927.3313251,298.06592817289174,292.6521945776597,0.7969155559873143,3.899672345038798,45595.092
2003-03-01,69765463.54771234,-129029.89493083369,-152665.0815953518,219667092.64976397,-160029711.49694622,297.5797622487993,293.82122836185647,0.8006403212946875,4.071709375410313,36929.661
2003-04-01,22935940.316239472,188485.9186416324,-87503.93356443016,192116949.9255119,-162526474.99909887,297.18048904701425,293.59527456826567,0.8009932107884451,4.2465350109737745,37849.64
2003-05-01,-30574821.299877644,3528.4469109572674,75538.87192199993,108029577.04856911,-142048190.17053935,297.54794677500814,292.01578778050254,0.7857565384654503,4.176371307938456,38761.499
2003-06-01,-28244593.609382957,-111659.62001216752,134641.36887799227,102075057.06558403,-116768930.17457995,296.42208013844464,290.52399521899093,0.7644172479702798,3.86227499826176,34055.499
2003-07-01,-29342905.36047913,-59662.08769998663,124684.83879471151,85371527.35255778,-108024166.12700473,296.2745391475464,288.9015145755807,0.7494094320193064,3.619894465969883,34533.366
2003-08-01,4908980.284989171,-142843.89143187623,287928.5696647652,112462242.74576713,-113292224.2094183,297.0472010998176,289.8998764763352,0.7498556380183876,3.7009217768827978,35015.224
2003-09-01,59355134.254852876,-171239.66711473765,-22450.321381635527,188432371.51262853,-133556185.42744067,296.9944215545941,291.8434269027902,0.7595806753941359,3.923770186621278,38479.722
2003-10-01,64722516.39649736,-143726.60223035206,-250252.73572026295,206280814.68261543,-148046244.84515887,297.33007074525966,292.7656489928276,0.7694062050092186,3.991499543706746,45005.997
2003-11-01,81394103.68076788,-134870.8468043979,-253678.3334634374,228631834.89019734,-152607569.98060903,296.9352112147357,293.2519436368665,0.779621701407381,4.02436238131065,51853.293
2003-12-01,38211004.20316841,-160821.4722320301,-31289.059669970622,198045415.01861084,-150426610.72501773,296.9261535816495,292.7328018451179,0.7856503727615858,3.8739139931087725,56248.688
2004-01-01,43343770.00272629,-93990.12161625456,72241.45253607127,190590061.14821142,-147203410.04700017,297.52274277793936,292.8975342482272,0.7905749239919182,3.7964399744870168,50747.218
2004-02-01,25273506.737006694,-158288.1458881941,84805.10139702825,170521978.85052434,-151622357.60497355,297.47726257647724,291.8591255088383,0.7969723225957936,3.9015966562374738,40833.015
2004-03-01,31836986.901685968,-203147.14199681574,-2523.5644928896654,178006426.07702976,-153805776.09514874,298.17617493057867,293.10613608562323,0.8006519718739615,4.07234865273017,34451.695
2004-04-01,45664719.06378798,201858.8022989284,-147582.93589312595,206263950.7884129,-156580630.3616499,297.1570866017951,293.6179026194217,0.8009932107884451,4.2465350109737745,33597.044
2004-05-01,-69376377.48870263,-68686.53203718748,26424.019149814427,74943126.74163802,-140334725.4193099,297.4110879734529,290.8993682841615,0.7857565384654503,4.176371307938456,33016.081
2004-06-01,-35535962.48643631,-127136.66396749273,36196.52035290978,79668271.35168236,-108759214.338575,296.73089474288173,289.14608458669835,0.7644172479702798,3.86227499826176,26432.748
2004-07-01,-11262209.358673513,-90061.9911769658,55926.078815462475,83830465.05672435,-101528746.22015822,296.5856556797997,288.14061764204814,0.7494094320193064,3.619894465969883,25539.265
2004-08-01,28850246.68749924,-138663.81354736158,90963.42286683904,140877764.30171192,-114023343.85647595,296.93047765796615,290.31320792879643,0.7498556380183876,3.7009217768827978,26339.567
2004-09-01,64260280.40206869,-71480.69999090009,-168825.4910253692,195393150.40659112,-133270119.64084107,296.8870222385035,291.7238724785151,0.7595806753941359,3.923770186621278,33646.747
2004-10-01,96930702.09845641,15640.780774035346,-304187.96477394656,234086671.0913307,-145504384.63803256,297.0368602899012,292.76213142390293,0.7694062050092186,3.991499543706746,39544.57
2004-11-01,102104401.92943814,185877.8782930664,-247146.63436728332,254640163.7405616,-151458123.84141463,296.5902414205747,293.37493997099676,0.779621701407381,4.02436238131065,51702.011
2004-12-01,64148469.082827374,651.4651150451391,122199.78213535497,201212660.57128856,-145877790.71193147,296.90929449187865,292.6399835969199,0.7856503727615858,3.8739139931087725,56104.376
2005-01-01,370171.3670826256,-32815.91324930353,132395.90015133366,146817887.97488946,-142734486.50772607,297.7249699553537,290.65720383430164,0.7905749239919182,3.7964399744870168,46713.009
2005-02-01,13830080.239254914,-319992.4944744,-70717.97839559516,155786330.62314764,-150060833.0736999,299.1348276817146,292.88296567023923,0.7969155559873143,3.899672345038798,34405.792
2005-03-01,70679270.67297888,116344.74182332645,-252679.70233738003,227380533.16336033,-163511347.2419253,297.90783569397337,293.9554000413172,0.8006403212946875,4.071709375410313,31179.533
2005-04-01,25032292.954229057,10892.06196483245,-176962.0566672358,176242919.6481866,-163192114.36663723,297.9466246457451,294.0211187307804,0.8009932107884451,4.2465350109737745,33549.25
2005-05-01,-13246854.811300904,-29000.713227452754,-84171.02381653209,135612992.82121137,-144747710.1425567,297.16867144806287,292.40171945218685,0.7857565384654503,4.176371307938456,33564.27
2005-06-01,-31891515.62856987,-109648.01537507423,76272.6433395241,86666006.70290756,-117537193.60028934,296.8064453453446,290.2313457781194,0.7644172479702798,3.86227499826176,32504.85
2005-07-01,-19369366.64954084,-105092.41525248272,160610.42731585342,81594242.31527983,-106557087.57501626,296.6926314043164,288.73780238154956,0.7494094320193064,3.619894465969883,30296.17
2005-08-01,29329346.33915022,-206303.8724549169,118282.65510710544,142254584.6452856,-112514814.76640601,297.0156448133424,290.3396679607047,0.7498556380183876,3.7009217768827978,27157.396
2005-09-01,76727772.73250574,-108869.75569781424,-131702.99097273193,194719811.93487895,-127690532.50840923,297.42990886521454,291.4831481000683,0.7595806753941359,3.923770186621278,35192.191
2005-10-01,96755036.81668642,30611.87662841467,-251852.01770810192,252037387.08676824,-143886977.5362535,296.8933556851445,292.62190067726976,0.7694062050092186,3.991499543706746,40328.965
2005-11-01,55167988.76500509,-297295.31141940504,-154878.02821097279,208394259.23799077,-154406516.60120094,297.10458597553185,293.10135891939257,0.779621701407381,4.02436238131065,48800.126
2005-12-01,42708329.13931161,-264742.6010262682,-245446.6208738001,193526225.1355861,-147887504.22557354,297.0621755125644,292.94721616871516,0.7856503727615858,3.8739139931087725,51414.203
2006-01-01,24339057.21043095,-152976.54787368138,-15621.04568134385,176421050.4196061,-147913215.52125907,297.4973017605209,292.5624533474001,0.7905749239919182,3.7964399744870168,41078.311
2006-02-01,56802280.74996172,-121384.66511919646,-169464.39714152744,210436799.18915358,-151157992.11678618,297.89764531482365,293.1408735806137,0.7969155559873143,3.899672345038798,34111.509
2006-03-01,72074364.6858066,169083.12506044592,-115788.29169822898,229228632.92924237,-158920330.6511834,297.2841064018344,293.60768702876294,0.8006403212946875,4.071709375410313,33621.696
2006-04-01,32414784.284597356,275665.04156712623,-211817.0735378096,202026145.3306368,-163984714.05265802,297.2176755614721,293.64463592141254,0.8009932107884451,4.2465350109737745,34872.035
2006-05-01,1618990.8350141346,-16570.45446228428,72337.35422989693,149882353.80817962,-137019653.1822612,296.8194779646815,292.44198796336116,0.7857565384654503,4.176371307938456,33670.861
2006-06-01,-61091130.27627525,-67935.168832011,77393.66589023716,71882045.88242112,-119250996.06756642,296.853737382842,289.92883434045757,0.7644172479702798,3.86227499826176,33267.358
2006-07-01,-15921688.12607257,-81557.11171382442,128790.85310107798,84638333.6601954,-106156253.02322613,296.7880628027476,288.9333884692584,0.7494094320193064,3.619894465969883,26768.398
2006-08-01,26876702.387146287,-148249.93878375652,139465.9095537181,131638161.47578181,-115376697.7223508,297.0410008115466,289.90507980195474,0.7498556380183876,3.7009217768827978,28316.184
2006-09-01,60243646.87766075,-116175.01993039074,-148123.81304597555,195352052.96897435,-133406734.01884982,296.9108995498018,291.7099768589541,0.7595806753941359,3.923770186621278,32617.267
2006-10-01,83179362.46044661,-137485.28439812898,-239520.37267948192,230797318.1021533,-147534172.22465765,297.3907708404668,292.9228956333789,0.7694062050092186,3.991499543706746,39452.453
2006-11-01,121704840.66295218,201815.18547106872,-253386.64094650437,283383850.7706995,-150463836.59198314,296.32027339087983,292.99333116729525,0.779621701407381,4.02436238131065,51070.417
2006-12-01,56892699.19133529,79400.19998490866,233992.75538185614,206864416.1374195,-143574234.8886557,296.5019390445627,291.7119906822357,0.7856503727615858,3.8739139931087725,62579.521
2007-01-01,28661389.517897584,22455.013409899228,264081.70675330574,161229651.41877794,-139188641.80732936,297.42660526426073,290.44955592310004,0.7905749239919182,3.7964399744870168,54986.679
2007-02-01,31585623.620104074,-76431.50709393341,132794.587385379,168607738.88536656,-146281487.85210234,297.968920742295,291.9559940296606,0.7969155559873143,3.899672345038798,40652.119
2007-03-01,31336620.899305664,-61861.319906554025,-224374.18936775436,178664698.53151044,-160145725.77917814,298.0466681840195,293.16031937199597,0.8006403212946875,4.071709375410313,36230.635
2007-04-01,37315460.48255425,155514.28344793024,-125348.5845131756,196500245.6497305,-158901418.928155,297.6504371085267,293.7691573635974,0.8009932107884451,4.2465350109737745,34250.366
2007-05-01,-23477513.12479175,72217.22626987963,-20172.1406056743,122185675.72295564,-141590278.09006327,297.62521456180787,292.29153371722276,0.7857565384654503,4.176371307938456,35496.53
2007-06-01,-19736341.238922045,-40985.73240408793,66830.0929775998,106243635.81530012,-119583626.71942829,296.34749783673493,290.20977182788135,0.7644172479702798,3.86227499826176,35116.867
2007-07-01,-8843822.954732083,38074.06037008978,203995.3900242654,96890224.99642475,-106072032.11315688,296.534164224665,288.9501214670662,0.7494094320193064,3.619894465969883,31736.928
2007-08-01,37443157.405867845,-27026.794430477312,29081.091386191838,144110698.7960462,-112006346.43971789,296.79960217359354,290.0624211960142,0.7498556380183876,3.7009217768827978,32225.194
2007-09-01,74280284.43187284,-101808.2995647334,-176885.6304913492,191400126.8733706,-129143170.75559947,297.10557476338045,291.4563212899244,0.7595806753941359,3.923770186621278,37677.979
2007-10-01,86676159.7870833,-24028.635951706965,-346281.551625388,238773584.13635832,-148153060.42143354,296.73202675458424,292.71574924360004,0.7694062050092186,3.991499543706746,46374.51
2007-11-01,95856690.5290245,72592.00129737437,-358774.2024104917,251204314.75651246,-152151845.64119342,296.6281182699538,293.1705581766557,0.779621701407381,4.02436238131065,56095.221
2007-12-01,41710844.959911376,-147679.2504034346,189816.83225176518,191583113.86414447,-146619024.8105946,296.61679083923156,292.1044834109325,0.7856503727615858,3.8739139931087725,61561.037
2008-01-01,29350939.693697587,38278.34605476452,162569.47451364656,180761151.86169413,-145771238.8892348,296.99360187235425,291.8651680545458,0.7905749239919182,3.7964399744870168,54442.95
2008-02-01,15500461.044391394,-51966.57998862136,134471.92020886607,163530123.08694133,-148674615.18082607,297.2882019483582,290.9935492838665,0.7969723225957936,3.9015966562374738,42930.163
2008-03-01,74017073.06982437,221483.26380812319,-230273.01179021737,220061448.8882559,-160431719.802261,297.1707673763868,293.2395827442495,0.8006519718739615,4.07234865273017,36492.297
2008-04-01,52396389.08131196,278648.10904857505,-310025.45369734196,225243737.31362692,-161532920.70683163,296.84767059056827,293.36379609289503,0.8009932107884451,4.2465350109737745,38452.804
2008-05-01,-28319456.60180983,-50509.4827068804,-56844.22097172506,118943738.2992419,-141014700.96701235,297.11295720343395,291.95776499300314,0.7857565384654503,4.176371307938456,37513.722
2008-06-01,-53763914.397809714,-27651.22174749519,90477.79456394349,79325887.7851058,-116853999.02869524,296.3410163181828,289.23673707377907,0.7644172479702798,3.86227499826176,34242.148
2008-07-01,-16835602.047126323,-105818.52432559851,164887.28678825893,80956626.74046944,-104785804.34673414,296.28983053153,288.34571492682494,0.7494094320193064,3.619894465969883,30673.487
2008-08-01,25261941.27228181,-142476.2186466022,-2448.233910764655,131212071.17306274,-110680623.07707718,296.9143620329833,289.8459585238828,0.7498556380183876,3.7009217768827978,31625.548
2008-09-01,16386200.710657015,-268907.8884143833,-49720.093788827464,136210160.0863306,-127225407.19560699,297.8247916540198,290.7176378900366,0.7595806753941359,3.923770186621278,38254.625
2008-10-01,76261272.18569289,-41974.63711788732,-195886.21090582781,215921410.55199778,-143337947.67838654,297.4219209572424,292.581230547554,0.7694062050092186,3.991499543706746,41780.865
2008-11-01,84627707.04412793,-202290.32938581804,-270599.4325502369,237449160.0473703,-154002954.4371525,297.04375221409157,293.33451918099956,0.779621701407381,4.02436238131065,50491.08
2008-12-01,44801952.137571424,-72692.77128029312,-8389.77464855765,196799612.83462697,-148694738.33170462,296.90216136269004,292.7752030736058,0.7856503727615858,3.8739139931087725,55799.597
2009-01-01,42374711.04724716,-111172.14266269002,57720.25890059874,189438300.66116178,-150118375.3560134,297.12622474959363,292.6247450651584,0.7905749239919182,3.7964399744870168,47749.237
2009-02-01,74546213.46787736,-43568.760601788556,-121020.83472543595,227179182.87542707,-157523745.86578122,297.3339633812302,293.2905651173179,0.7969155559873143,3.899672345038798,40805.076
2009-03-01,36518468.15748871,38761.00887860975,-125617.52894884757,191104583.5477479,-164311720.82231784,297.8773990021031,293.5220550382648,0.8006403212946875,4.071709375410313,39148.614
2009-04-01,36851994.2388021,300523.5403952535,-138419.94192437537,195607940.3395183,-160610743.7041722,297.277312088659,293.3680562560063,0.8009932107884451,4.2465350109737745,36476.401
2009-05-01,-9603671.856660735,46329.09924080342,-33097.28291797034,143214324.7740043,-147520583.68216246,297.1175107345379,292.63797440004925,0.7857565384654503,4.176371307938456,38453.839
2009-06-01,-29972400.257279955,-108651.81299106067,-2637.6385867201243,91187118.1992403,-119538654.40900171,297.1327504177186,290.5534432416854,0.7644172479702798,3.86227499826176,36985.465
2009-07-01,-38265148.66118555,-85988.35555170022,161855.10494624404,68038294.67572412,-107171162.57390967,296.8282949371964,288.52912545652424,0.7494094320193064,3.619894465969883,32297.503
2009-08-01,22983598.475373358,-212306.7448980468,35305.16979617035,128873420.10910258,-111516118.02565333,297.55931214156624,289.65544010173693,0.7498556380183876,3.7009217768827978,28890.256
2009-09-01,41294642.39910923,-115794.19172685713,-72241.66242022949,160951879.0028898,-130886996.96003836,297.93812044419485,291.43602212617844,0.7595806753941359,3.923770186621278,34671.251
2009-10-01,109246866.58798799,-18811.60144781554,-281797.76957844145,258959726.17717093,-146330979.65783802,297.26026407509886,293.09278787008617,0.7694062050092186,3.991499543706746,41340.457
2009-11-01,92866526.44567503,-34150.03226382694,-159472.25603737132,253064844.09929118,-155249137.65447128,296.8102098756931,293.37105911684023,0.779621701407381,4.02436238131065,52283.492
2009-12-01,74992500.59089108,-64210.47215304637,25423.712864937523,223375383.4382837,-145481667.86430526,296.89209799361686,292.9137125487592,0.7856503727615858,3.8739139931087725,59028.288
2010-01-01,22993322.14701949,-238262.79183817699,145801.79483075405,175516808.51838458,-150662099.41435844,297.64041947544075,292.8028943712278,0.7905749239919182,3.7964399744870168,52156.711
2010-02-01,91793861.0451597,-149370.64122001856,-55799.66147997216,228968195.54445976,-152500107.27325782,298.31857439233994,293.9330305701974,0.7969155559873143,3.899672345038798,43123.405
2010-03-01,84824285.21661548,68665.00315433874,-212014.72450527892,248419791.9474679,-163889973.16392085,297.9222919192427,293.99561745591234,0.8006403212946875,4.071709375410313,40267.134
2010-04-01,34688047.1678109,259245.77694407708,-353865.3169203963,196078447.00789255,-166060928.61372367,298.25146023990345,294.5411734322071,0.8009932107884451,4.2465350109737745,44257.551
2010-05-01,-29427256.337171808,31305.418732293285,-137861.511167261,121220823.13939121,-147777511.22593588,297.8919228129681,292.83578776057425,0.7857565384654503,4.176371307938456,43303.562
2010-06-01,-36458178.87873989,49899.715155801314,57671.01124082551,86750006.84880456,-115668873.06138395,297.05895064808925,290.46687333177704,0.7644172479702798,3.86227499826176,37766.072
2010-07-01,-13202833.995880544,-46797.493282681346,163425.66962098255,92728262.717816,-106482580.6814535,296.8786003120847,289.40915256614863,0.7494094320193064,3.619894465969883,33567.329
2010-08-01,2069094.8335565925,57672.02160261781,191777.83323733613,106948139.6810814,-111985282.86665809,297.4296067474085,289.0350402555297,0.7498556380183876,3.7009217768827978,32749.372
2010-09-01,42053023.347155765,-238809.04074788006,-165201.670513507,176066125.87419617,-130591994.1056473,297.58149079449015,291.2628727327938,0.7595806753941359,3.923770186621278,34655.979
2010-10-01,66102347.51597388,-165785.81469557615,-236722.52025313344,208485009.70045826,-143081908.3088901,297.7026665143765,292.58271645042345,0.7694062050092186,3.991499543706746,40803.076
2010-11-01,95173894.15349075,-107084.30472317163,-263480.2644773642,250684335.68074912,-152372165.6715079,297.043365566917,293.4384358037954,0.779621701407381,4.02436238131065,48184.167
2010-12-01,48050051.14507736,-197426.7513428905,146508.42028282734,197149083.25411287,-151032468.02240473,296.62919590400384,292.5311582774283,0.7856503727615858,3.8739139931087725,52613.728
2011-01-01,21728425.102071553,-139108.40477366262,163896.72139318855,165836355.77488223,-145457989.36155468,296.7345729900702,291.3324517185309,0.7905749239919182,3.7964399744870168,
2011-02-01,47469864.8030539,-125108.79152210247,-31759.177216009033,196452589.16348732,-153339038.26539218,297.3657109874358,292.86479249703814,0.7969155559873143,3.899672345038798,
2011-03-01,49817419.0173638,53523.82733764143,-25272.413851183635,196546516.91373593,-158055786.72828755,297.69452096845373,292.9178139643416,0.8006403212946875,4.071709375410313,
2011-04-01,38608922.792138666,270800.2273427853,-245234.85956322253,197708233.1450494,-163350442.73197365,297.5392839901671,293.9034773532477,0.8009932107884451,4.2465350109737745,
2011-05-01,-31925002.36414513,-51487.35640182186,4239.485936826488,107601666.8814969,-143152229.75751993,297.8885269598819,292.68218096339433,0.7857565384654503,4.176371307938456,
2011-06-01,-42799994.77606691,-139566.50691443082,166019.64115174089,79299142.55022869,-114441237.64166573,297.24312819706216,290.37125340702204,0.7644172479702798,3.86227499826176,
2011-07-01,-26048794.591310874,-160522.2470584954,162609.83972459802,74529128.15899952,-107156039.87667763,296.9310189252939,288.88536472118733,0.7494094320193064,3.619894465969883,
2011-08-01,23850442.55295223,-39853.90975344484,255227.2885002783,113662513.49583209,-109167073.32217334,297.1790931415949,289.229890330389,0.7498556380183876,3.7009217768827978,
2011-09-01,62035948.17259652,-78937.17652766686,-65969.79216858163,176999806.21291536,-126693027.06827718,297.38314941962557,291.1481578277953,0.7595806753941359,3.923770186621278,
2011-10-01,99478080.62437476,111063.81247363755,-306563.7872632811,257716381.67757168,-147490691.84427702,296.81658665290155,293.025740056654,0.7694062050092186,3.991499543706746,
2011-11-01,94968411.9745265,161862.3512877791,-143550.14023541112,251672845.77291766,-155024132.10981187,296.5759632622276,292.9940477870303,0.779621701407381,4.02436238131065,
2011-12-01,43808939.51176733,-67174.37878406743,36101.52354997289,189024040.6657793,-147969640.2411586,296.76214234779013,292.06439701223513,0.7856503727615858,3.8739139931087725,
2012-01-01,-3384054.8592069186,-341657.84358906513,146354.50923169573,139604623.4706702,-143056626.0978733,297.26480504181137,291.21562718597806,0.7905749239919182,3.7964399744870168,
2012-02-01,43327125.78621952,-285634.85554670246,73995.49154860066,186774234.58747053,-151203674.6234073,297.4168521581284,292.67701525788925,0.7969723225957936,3.9015966562374738,
2012-03-01,38976130.772679456,-44817.83402149487,-127524.04606013988,184525760.17419788,-157258121.215867,297.8563276751253,292.9849363239374,0.8006519718739615,4.07234865273017,
2012-04-01,-2579281.7334254086,157919.2873933675,-137283.45922567218,150259086.71959007,-157909471.48046944,297.533677874677,293.08012408493727,0.8009932107884451,4.2465350109737745,
2012-05-01,-3556718.2473062724,48980.34937299831,21053.411117997886,135872640.84294304,-136350936.94551885,297.1957791910805,292.14709951563276,0.7857565384654503,4.176371307938456,
2012-06-01,-34845036.94348195,-57625.81740240098,68414.87149768742,83668886.08985241,-116365525.06179082,296.83746097935415,290.0079792063254,0.7644172479702798,3.86227499826176,
2012-07-01,-26225609.643702563,-155587.42269937767,244229.7046361161,83225326.45068258,-103997122.24148585,296.6600856824535,288.6285591504384,0.7494094320193064,3.619894465969883,
2012-08-01,37424243.90261301,-68009.16780081776,134321.83527483046,130169112.92697036,-110479834.32267788,297.1289573260074,290.1558519986264,0.7498556380183876,3.7009217768827978,
2012-09-01,58602747.7533033,-119281.36604425561,-51420.89131379785,187213376.30922097,-130534627.51113044,297.2720801011669,291.7249274284325,0.7595806753941359,3.923770186621278,
2012-10-01,86454542.13810268,40408.09788119831,-268876.3760376449,231836751.69335914,-146839211.6598394,297.2787665600591,292.95758045938334,0.7694062050092186,3.991499543706746,
2012-11-01,79487090.92766172,33259.37747755673,-199634.02635645194,238110496.9648431,-155707850.28913754,296.8783240457106,293.5092011979508,0.779621701407381,4.02436238131065,
2012-12-01,74076761.45047894,79161.91211701382,15126.29305496678,222849142.800561,-148285486.163531,296.8415310438654,292.7484544030811,0.7856503727615858,3.8739139931087725,
2013-01-01,28461079.806049675,45496.045861982544,296569.0365295926,173794878.09724972,-145579307.66039634,297.85126483487846,292.61151700061276,0.7905749239919182,3.7964399744870168,
2013-02-01,-387394.2094928324,-154096.8531807001,55415.12898596394,155490624.94472572,-154946564.5348307,298.22319214938045,292.67956558008905,0.7969155559873143,3.899672345038798,
2013-03-01,113363194.18942033,409683.809627843,-289144.5564496558,255907238.067465,-154774788.54498744,297.63120348779154,294.01520031543134,0.8006403212946875,4.071709375410313,
2013-04-01,18150159.14045322,274721.8658680088,6378.337553883321,176840930.18070236,-158919157.79236645,297.522411871428,293.71966524258494,0.8009932107884451,4.2465350109737745,
2013-05-01,-58253382.64070377,-35681.195635076685,21513.458851846062,92648306.29502136,-140388980.55934662,297.6441920244784,291.92896344528896,0.7857565384654503,4.176371307938456,
